1.516374999999999851e+01 9.685487755853675051e-02 -2.783402759518902037e-02 -1.861438258139205271e-01 -3.736675372528613925e-01 -6.559589786581949689e-01 
1.516499999999999737e+01 8.366395398758644242e-02 -4.945081092305435300e-02 -2.100347725390561415e-01 -3.960951316796476607e-01 -6.248415782899623405e-01 
1.516624999999999801e+01 9.365560428467087362e-02 -4.893633884007966145e-02 -2.128309122889757155e-01 -3.999841424823117886e-01 -5.788862560997484197e-01 
1.516749999999999687e+01 1.095382124348483754e-01 -4.334135753399686458e-02 -2.112448748129201748e-01 -4.010821875826933169e-01 -5.289794165686506622e-01 
1.516874999999999751e+01 1.075503392067189284e-01 -5.509259950653964955e-02 -2.262761228714116890e-01 -4.174000201810315058e-01 -4.817516954334437052e-01 
1.516999999999999815e+01 8.080650208036128934e-02 -8.986867978673361568e-02 -2.624801501543225779e-01 -4.513755988462111457e-01 -4.349298454675303294e-01 
1.517124999999999702e+01 4.646912007107548148e-02 -1.307453579211934336e-01 -3.032318184605670708e-01 -4.871985827187430007e-01 -3.814825066238824447e-01 
1.517249999999999766e+01 2.899364936458605560e-02 -1.545119126107173391e-01 -3.267295406767551369e-01 -5.059562718146326521e-01 -3.181327302110382171e-01 
1.517374999999999829e+01 3.637261456505765794e-02 -1.542872442427217772e-01 -3.271820275373360509e-01 -5.038564839991407363e-01 -2.499076724349220957e-01 
1.517499999999999716e+01 5.214269455453819646e-02 -1.463026163451218165e-01 -3.204464175475375542e-01 -4.957767142188770904e-01 -1.865928442826254030e-01 
1.517624999999999780e+01 5.142835268021769130e-02 -1.540295305623759492e-01 -3.284979918126356702e-01 -5.006661482124603602e-01 -1.348284008046924110e-01 
1.517749999999999844e+01 2.535929770417921780e-02 -1.851437784555331756e-01 -3.578984953175398109e-01 -5.230625321624118307e-01 -9.348513632227517522e-02 
1.517874999999999730e+01 -1.009275498266997903e-02 -2.239018697353409859e-01 -3.933223840984442221e-01 -5.487249740839368339e-01 -5.640091609754924185e-02 
1.517999999999999794e+01 -2.961301125783546637e-02 -2.464494181562713049e-01 -4.124984795165918539e-01 -5.585966093237887398e-01 -1.938385740973136775e-02 
1.518124999999999680e+01 -2.330428498268947643e-02 -2.441521224994532280e-01 -4.079907518647695741e-01 -5.474560374992484268e-01 1.536328695295511269e-02 
1.518249999999999744e+01 -6.523972102041647979e-03 -2.321558152915377538e-01 -3.945779991522009866e-01 -5.291557859443420941e-01 4.129204262656385738e-02 
1.518374999999999808e+01 -4.805674095988154287e-03 -2.346286804921081937e-01 -3.949005095802491372e-01 -5.232845007412534333e-01 5.364985800649922643e-02 
1.518499999999999694e+01 -2.904437991015050222e-02 -2.612055493076088086e-01 -4.174869858115213272e-01 -5.363943371323743881e-01 5.367988141413347625e-02 
1.518624999999999758e+01 -6.466886047665026949e-02 -2.976439550027630832e-01 -4.486079619678648434e-01 -5.560008063168562220e-01 4.718131363452848781e-02 
1.518749999999999822e+01 -8.600788146235834042e-02 -3.197927560273343128e-01 -4.658172592258787992e-01 -5.630626517523330543e-01 3.928607997161030069e-02 
1.518874999999999709e+01 -8.131520088082989928e-02 -3.172588390338606512e-01 -4.599797332620396695e-01 -5.507164693601180883e-01 3.052272267037937567e-02 
1.518999999999999773e+01 -6.433408781282855260e-02 -3.036254903515852033e-01 -4.442675243967809662e-01 -5.310853688200746214e-01 1.748705452549741829e-02 
1.519124999999999837e+01 -6.085765709642292770e-02 -3.032136488059237744e-01 -4.413679980579539031e-01 -5.235841333839922340e-01 -2.993390055540057215e-03 
1.519249999999999723e+01 -8.357756838699877122e-02 -3.273661822240850339e-01 -4.614490355268781596e-01 -5.362468957688297788e-01 -3.034048942166039584e-02 
1.519374999999999787e+01 -1.196037234914189007e-01 -3.634695447085165565e-01 -4.924229415910772456e-01 -5.582158408362151158e-01 -6.038892617599448537e-02 
1.519499999999999851e+01 -1.430925631741296056e-01 -3.873852295452256400e-01 -5.119041705740725590e-01 -5.705406326482168611e-01 -8.860698019110269108e-02 
1.519624999999999737e+01 -1.406583855538053873e-01 -3.870326709675362409e-01 -5.090625245885417316e-01 -5.646042225720682151e-01 -1.132048359563091466e-01 
1.519749999999999801e+01 -1.242141005504917017e-01 -3.741133280809713080e-01 -4.950929963918074272e-01 -5.503262237946555668e-01 -1.355977270949133284e-01 
1.519874999999999687e+01 -1.193386112211566458e-01 -3.725980633079706839e-01 -4.921838936087673533e-01 -5.463286746996681709e-01 -1.582721017413200038e-01 
1.519999999999999751e+01 -1.402221732611417804e-01 -3.952897781654565734e-01 -5.118612903587006491e-01 -5.617950174810585340e-01 -1.821953875105777887e-01 
1.520124999999999815e+01 -1.759813339489038064e-01 -4.314385821977002600e-01 -5.438852338671714692e-01 -5.876876206686055815e-01 -2.058762080549217943e-01 
1.520249999999999702e+01 -2.011143032974097300e-01 -4.573430210220676417e-01 -5.663495324693805788e-01 -6.056014600980579310e-01 -2.264682799299580218e-01 
1.520374999999999766e+01 -2.008255338775748744e-01 -4.594642722272638258e-01 -5.669666797938105463e-01 -6.054640472716640298e-01 -2.417907559013055818e-01 
1.520499999999999829e+01 -1.849693597778623855e-01 -4.474569591495778931e-01 -5.548011624144059128e-01 -5.949074022286480190e-01 -2.517162456435032558e-01 
1.520624999999999716e+01 -1.784645148649936508e-01 -4.445270165277892538e-01 -5.511441310970499607e-01 -5.914313683228367147e-01 -2.580826679183246819e-01 
1.520749999999999780e+01 -1.968280276247598715e-01 -4.646818033863899799e-01 -5.686398772414894554e-01 -6.052232008287582454e-01 -2.632713754884985491e-01 
1.520874999999999844e+01 -2.311568349879983553e-01 -4.991885123370880528e-01 -5.990841382087962463e-01 -6.293503661133886817e-01 -2.684348359127808892e-01 
1.520999999999999730e+01 -2.569586903096661712e-01 -5.252564460291477832e-01 -6.215577167581807227e-01 -6.465741768937892653e-01 -2.725586183888854541e-01 
1.521124999999999794e+01 -2.581590909713255555e-01 -5.282644496098438669e-01 -6.227395485619069415e-01 -6.459008123159000192e-01 -2.731773838803396304e-01 
1.521249999999999680e+01 -2.425850682961167848e-01 -5.157520400566161234e-01 -6.095295845451148553e-01 -6.327648641274741248e-01 -2.684388898596750117e-01 
1.521374999999999744e+01 -2.340856567224939566e-01 -5.097408853521314676e-01 -6.019426152204010450e-01 -6.232890665685827392e-01 -2.590226261677564534e-01 
1.521499999999999808e+01 -2.490401931485931031e-01 -5.251091848969289266e-01 -6.134599489093323088e-01 -6.284926215638070301e-01 -2.481359591080274096e-01 
1.521624999999999694e+01 -2.807664493070768374e-01 -5.552666960381343886e-01 -6.380851870909591828e-01 -6.438213363815130652e-01 -2.391841514775097099e-01 
1.521749999999999758e+01 -3.060145841271387779e-01 -5.788432284099895853e-01 -6.564436680983608552e-01 -6.538307461650986196e-01 -2.328679613825657690e-01 
1.521874999999999822e+01 -3.081308331260024791e-01 -5.805417788346998176e-01 -6.546269117515455260e-01 -6.471450918249392892e-01 -2.264021647735062759e-01 
1.521999999999999709e+01 -2.927267771596568369e-01 -5.657789697519721717e-01 -6.374119965385502962e-01 -6.271178334048093106e-01 -2.159975167904723548e-01 
1.522124999999999773e+01 -2.820823252951973337e-01 -5.550121494170501268e-01 -6.232003271470548666e-01 -6.082265788621303848e-01 -2.006697358289611932e-01 
1.522249999999999837e+01 -2.931554638817562841e-01 -5.636449013727649060e-01 -6.259968493286388602e-01 -6.020403708655710506e-01 -1.837794689994776132e-01 
1.522374999999999723e+01 -3.213485653668453068e-01 -5.872761217280632051e-01 -6.420882394087933376e-01 -6.064462896102992273e-01 -1.704110929145898901e-01 
1.522499999999999787e+01 -3.453116578721694419e-01 -6.063643896842095815e-01 -6.540766683030686535e-01 -6.082078831520821849e-01 -1.626419575359813463e-01 
1.522624999999999851e+01 -3.479416927896458178e-01 -6.054033675458021513e-01 -6.479416981967234257e-01 -5.959645673500388874e-01 -1.571612169122706126e-01 
1.522749999999999737e+01 -3.328190365467939560e-01 -5.877419725205375034e-01 -6.263931709164014539e-01 -5.710030365659338747e-01 -1.479061055347029863e-01 
1.522874999999999801e+01 -3.202432554593545033e-01 -5.719017814907344510e-01 -6.058545472355918449e-01 -5.457274651348161809e-01 -1.316344049649885439e-01 
1.522999999999999687e+01 -3.273149604791125156e-01 -5.733850598636702767e-01 -6.004131696523158368e-01 -5.317434164502898852e-01 -1.111444509112608642e-01 
1.523124999999999751e+01 -3.514893702312428814e-01 -5.898967631041190929e-01 -6.085453230269142200e-01 -5.291657778170905102e-01 -9.270264871977991483e-02 
1.523249999999999815e+01 -3.735173093148138057e-01 -6.041200206740240386e-01 -6.151759152566981248e-01 -5.271423243135443526e-01 -7.969976124798576478e-02 
1.523374999999999702e+01 -3.764562537650570362e-01 -6.007774723153578300e-01 -6.065645508115785622e-01 -5.145815506066065970e-01 -6.861672647700618743e-02 
1.523499999999999766e+01 -3.618803581570601002e-01 -5.812351866209307660e-01 -5.833964233358713836e-01 -4.906343867649898827e-01 -5.154428019211677869e-02 
1.523624999999999829e+01 -3.478545797784844407e-01 -5.617048857964569430e-01 -5.597009236367572749e-01 -4.651533277152642976e-01 -2.333272989215144991e-02 
1.523749999999999716e+01 -3.510153690326983100e-01 -5.572914514211528836e-01 -5.491229629633516129e-01 -4.491666678742293195e-01 1.343048734487440124e-02 
1.523874999999999780e+01 -3.707680904681909806e-01 -5.676613725532981825e-01 -5.521087125955687069e-01 -4.447100511345990492e-01 5.071021974676055699e-02 
1.523999999999999844e+01 -3.903099787821066036e-01 -5.779654607755957407e-01 -5.560963885449514699e-01 -4.434034285639432693e-01 8.280760885048234210e-02 
1.524124999999999730e+01 -3.932417094957614268e-01 -5.735775054981649967e-01 -5.479791702971935630e-01 -4.347013133785376238e-01 1.122026854118395311e-01 
1.524249999999999794e+01 -3.793483467015619781e-01 -5.539947034116916580e-01 -5.264921100695971745e-01 -4.156672937930451228e-01 1.474796496742542262e-01 
1.524374999999999680e+01 -3.641056644016926747e-01 -5.327800797466836213e-01 -5.029043108038424581e-01 -3.932758360670408626e-01 1.948910737834835261e-01 
1.524499999999999744e+01 -3.633496660631122532e-01 -5.241362958885017465e-01 -4.898894169183276026e-01 -3.775188985000209607e-01 2.516164811894931463e-01 
1.524624999999999808e+01 -3.781499660867732038e-01 -5.294542840706503162e-01 -4.896075488272469967e-01 -3.720986030143707546e-01 3.075746157502048383e-01 
1.524749999999999694e+01 -3.944144235188568604e-01 -5.365832265522761935e-01 -4.921990493251232057e-01 -3.712923936081780063e-01 3.545031186026344483e-01 
1.524874999999999758e+01 -3.967720676299150151e-01 -5.319433546703470350e-01 -4.855606568426383274e-01 -3.654845768897516112e-01 3.936718100948695676e-01 
1.524999999999999822e+01 -3.834504497664826816e-01 -5.133401276976370387e-01 -4.666492790909670951e-01 -3.499027675805904680e-01 4.344833550383455090e-01 
1.525124999999999709e+01 -3.671134763376433519e-01 -4.914632338694649993e-01 -4.437711887862241800e-01 -3.285445749954117867e-01 4.849402901073465721e-01 
1.525249999999999773e+01 -3.622866570925017959e-01 -4.791476146303501604e-01 -4.282007626563150704e-01 -3.100426634332353326e-01 5.431112049541083620e-01 
1.525374999999999837e+01 -3.715141406019927262e-01 -4.792277242353703559e-01 -4.235492875613399710e-01 -2.995773232479904125e-01 5.982221766640657412e-01 
1.525499999999999723e+01 -3.834924315294417907e-01 -4.824106119597690867e-01 -4.228099244546697499e-01 -2.942443132830009356e-01 6.407540607926521803e-01 
1.525624999999999787e+01 -3.845312368005106007e-01 -4.765662483984907660e-01 -4.152928757012114835e-01 -2.857901990983472973e-01 6.718793180919176988e-01 
1.525749999999999851e+01 -3.713929096266650465e-01 -4.580533585836336630e-01 -3.964466649617303662e-01 -2.679374165469523006e-01 7.028144841810447518e-01 
1.525874999999999737e+01 -3.538579831025789324e-01 -4.345232251832556458e-01 -3.715196035209312186e-01 -2.417385233156167934e-01 7.443063852886439014e-01 
1.525999999999999801e+01 -3.446530146509601544e-01 -4.170780238172253074e-01 -3.500762061763566524e-01 -2.142541117820802310e-01 7.962711528991939236e-01 
1.526124999999999687e+01 -3.475072840592026702e-01 -4.097205369431059507e-01 -3.369534705926562901e-01 -1.919849912530674774e-01 8.479617688799938602e-01 
1.526249999999999751e+01 -3.540769047349435761e-01 -4.061178055724447011e-01 -3.281259735278314604e-01 -1.750001073108111427e-01 8.887073402473727457e-01 
1.526374999999999815e+01 -3.525499797363810806e-01 -3.959964020449771582e-01 -3.147446503814889107e-01 -1.568549926355122803e-01 9.189345595439087910e-01 
1.526499999999999702e+01 -3.386565634442404993e-01 -3.746209913005347780e-01 -2.911669738423094400e-01 -1.302648714024259857e-01 9.503907468563100869e-01 
1.526624999999999766e+01 -3.191576404863269434e-01 -3.465904681583196756e-01 -2.596626287334825589e-01 -9.354844012029306377e-02 9.949063822659880429e-01 
1.526749999999999829e+01 -3.046693317837009807e-01 -3.210232298153203323e-01 -2.279263576981295780e-01 -5.215832967615972871e-02 1.052447309382809282e+00 
1.526874999999999716e+01 -2.998855902533716367e-01 -3.029609154189384923e-01 -2.019282612965439538e-01 -1.387670704454417765e-02 1.110318962966030831e+00 
1.526999999999999780e+01 -2.995071464621826274e-01 -2.891396450807522389e-01 -1.807663723137671319e-01 1.808379120563086140e-02 1.154586836066114897e+00 
1.527124999999999844e+01 -2.939696934754678082e-01 -2.715773745043452148e-01 -1.578990683102884651e-01 4.790313843483332695e-02 1.182782935056763129e+00 
1.527249999999999730e+01 -2.783353446023814626e-01 -2.448642052842394945e-01 -1.270485997162848768e-01 8.339001991379808854e-02 1.205261630393682726e+00 
1.527374999999999794e+01 -2.563183502551867887e-01 -2.106828686005617901e-01 -8.769598751331282582e-02 1.287322007836063098e-01 1.233705874929516666e+00 
1.527499999999999680e+01 -2.362094407461816925e-01 -1.759445595948480878e-01 -4.549494179606867333e-02 1.802121357780424038e-01 1.267969804020531610e+00 
1.527624999999999744e+01 -2.232700244815271351e-01 -1.464678518854811151e-01 -7.307473721675881474e-03 2.290411237883634710e-01 1.294373144070746440e+00 
1.527749999999999808e+01 -2.153236732652549501e-01 -1.221047232043813852e-01 2.464070714501927911e-02 2.690030017185749966e-01 1.297658273264320705e+00 
1.527874999999999694e+01 -2.052740180819154492e-01 -9.737400822958296176e-02 5.442443036793839090e-02 3.019796930510941224e-01 1.275109950783445356e+00 
1.527999999999999758e+01 -1.877269318855825930e-01 -6.645155820259186774e-02 8.871819845719262909e-02 3.362248573839551335e-01 1.238918277453503247e+00 
1.528124999999999822e+01 -1.634298693507217626e-01 -2.820873725778809751e-02 1.307653572717650259e-01 3.785216164979924858e-01 1.204315335311996416e+00 
1.528249999999999709e+01 -1.381643036291941018e-01 1.286201615568166069e-02 1.772156465517431001e-01 4.273053998298585454e-01 1.174985659038235486e+00 
1.528374999999999773e+01 -1.174840512501432455e-01 5.050239507663027705e-02 2.207341956418166495e-01 4.734081159778310566e-01 1.140241960638906482e+00 
1.528499999999999837e+01 -1.020785891853657756e-01 8.193431067367987208e-02 2.562650634417567019e-01 5.081639116405372025e-01 1.086918666981707693e+00 
1.528624999999999723e+01 -8.759226668822492345e-02 1.100472445854925319e-01 2.854473954410298164e-01 5.314692131572725797e-01 1.014273161384717348e+00 
1.528749999999999787e+01 -6.839903315918090254e-02 1.408641584149302739e-01 3.152638929753614483e-01 5.521703892852399820e-01 9.370459291747510466e-01 
1.528874999999999851e+01 -4.247764261319191686e-02 1.782610461750556152e-01 3.517112156006891865e-01 5.798219768977673771e-01 8.733083055477727230e-01 
1.528999999999999737e+01 -1.295283729853932524e-02 2.203427050665249520e-01 3.940039920175383292e-01 6.153924152430091388e-01 8.288001420528660068e-01 
1.529124999999999801e+01 1.463446173431158515e-02 2.607269440584722431e-01 4.347598145985954732e-01 6.498803700580699783e-01 7.931626085276378690e-01 
1.529249999999999687e+01 3.671987349820234753e-02 2.939686300641901617e-01 4.664617882798266502e-01 6.726294338638304504e-01 7.517775639884916039e-01 
1.529374999999999751e+01 5.494305015757209448e-02 3.204332409314936125e-01 4.884827474483172671e-01 6.817614037353345591e-01 7.014822124418402804e-01 
